# This file contains the data of final population
# of objectives = 1, # of constraints = 274, # of real_var = 142, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
5.000064e-01	-5.617729e+53	-6.904117e+53	6.421914e+51	8.677628e+51	2.386637e+53	2.855825e+53	-9.376250e+53	6.306035e+53	-3.678904e+53	-1.553240e+54	5.617729e+53	6.904117e+53	-6.421914e+51	-8.677628e+51	-2.386637e+53	-2.855825e+53	9.376250e+53	-6.306035e+53	3.678904e+53	1.553240e+54	-4.882816e+53	-3.834574e+52	1.077103e+53	9.965114e+51	-1.041932e+54	-5.622222e+53	7.568920e+53	1.632455e+53	1.457002e+54	-8.716426e+51	4.882816e+53	3.834574e+52	-1.077103e+53	-9.965114e+51	1.041932e+54	5.622222e+53	-7.568920e+53	-1.632455e+53	-1.457002e+54	8.716426e+51	1.040815e+146	-1.079853e+145	7.866034e+145	2.258900e+144	-1.097694e+145	-1.531342e+144	8.154857e+144	-2.130976e+145	7.853874e+144	-1.972796e+145	-1.040815e+146	1.079853e+145	-7.866034e+145	-2.258900e+144	1.097694e+145	1.531342e+144	-8.154857e+144	2.130976e+145	-7.853874e+144	1.972796e+145	1.475550e+37	-5.277193e+36	-8.478246e+36	-1.847612e+36	2.169721e+36	1.820712e+36	-1.260161e+36	-2.504928e+36	4.716893e+35	1.977408e+36	-1.475550e+37	5.277193e+36	8.478246e+36	1.847612e+36	-2.169721e+36	-1.820712e+36	1.260161e+36	2.504928e+36	-4.716893e+35	-1.977408e+36	8.282628e+143	-2.888442e+142	-3.917792e+145	-9.885948e+144	3.037823e+142	2.024380e+141	-2.271555e+142	-2.670360e+143	3.619435e+142	5.098803e+142	-8.282628e+143	2.888442e+142	3.917792e+145	9.885948e+144	-3.037823e+142	-2.024380e+141	2.271555e+142	2.670360e+143	-3.619435e+142	-5.098803e+142	-5.902126e+38	-9.693402e+38	-2.104022e+94	-2.264052e+94	-1.898482e+37	-1.786001e+38	-2.010218e+38	-5.042017e+37	3.090835e+37	-6.705428e+37	5.902126e+38	9.693402e+38	2.104022e+94	2.264052e+94	1.898482e+37	1.786001e+38	2.010218e+38	5.042017e+37	-3.090835e+37	6.705428e+37	-3.595201e+20	8.751672e+20	7.656462e+39	5.955007e+39	-1.078420e+20	-2.530191e+20	2.491137e+18	2.411220e+20	-3.337211e+20	2.525718e+20	3.595201e+20	-8.751672e+20	-7.656462e+39	-5.955007e+39	1.078420e+20	2.530191e+20	-2.491137e+18	-2.411220e+20	3.337211e+20	-2.525718e+20	2.196526e+93	7.298009e+92	1.829608e+92	-4.882736e+90	-4.638440e+92	2.296238e+92	-3.036951e+92	-3.263332e+92	-1.417626e+92	6.142796e+92	-2.196526e+93	-7.298009e+92	-1.829608e+92	4.882736e+90	4.638440e+92	-2.296238e+92	3.036951e+92	3.263332e+92	1.417626e+92	-6.142796e+92	1.640386e+01	6.083826e+01	6.086873e+01	3.627297e-01	-3.701677e+01	-3.355070e+01	1.708796e+01	-4.487068e+01	-7.838674e+01	-1.640386e+01	-6.083826e+01	-6.086873e+01	-3.627297e-01	3.701677e+01	3.355070e+01	-1.708796e+01	4.487068e+01	7.838674e+01	-9.418866e+00	-1.120305e+01	-2.444469e+01	-1.727377e+01	-6.950306e+00	1.098841e+01	2.644246e+01	1.351477e+01	2.860551e+00	9.418866e+00	1.120305e+01	2.444469e+01	1.727377e+01	6.950306e+00	-1.098841e+01	-2.644246e+01	-1.351477e+01	-2.860551e+00	-2.115049e+01	-1.148286e+01	1.169144e+01	1.232087e+01	1.321319e-01	6.655041e+00	-1.250746e+01	-2.410770e+00	-2.294298e+01	2.115049e+01	1.148286e+01	-1.169144e+01	-1.232087e+01	-1.321319e-01	-6.655041e+00	1.250746e+01	2.410770e+00	2.294298e+01	2.968894e+05	3.031106e+05	-7.040571e+57	7.040571e+57	-1.298630e+24	1.298630e+24	-1.298630e+24	1.298630e+24	2.069155e+59	-2.069155e+59	1.662854e+23	-1.662854e+23	1.662854e+23	-1.662854e+23	4.229617e+58	-4.229617e+58	2.990803e+21	-2.990803e+21	2.990803e+21	-2.990803e+21	-4.358513e+57	4.358513e+57	-2.427569e+23	2.427569e+23	-2.427569e+23	2.427569e+23	2.265488e+59	-2.265488e+59	-1.079959e+24	1.079959e+24	-1.079959e+24	1.079959e+24	-5.821798e+58	5.821798e+58	2.003676e+23	-2.003676e+23	2.003676e+23	-2.003676e+23	1.584817e+59	-1.584817e+59	7.866649e+24	-7.866649e+24	7.866649e+24	-7.866649e+24	-5.995159e+58	5.995159e+58	-6.384738e+23	6.384738e+23	-6.384738e+23	6.384738e+23	1.492974e+59	-1.492974e+59	5.749705e+24	-5.749705e+24	5.749705e+24	-5.749705e+24	-2.366133e+59	2.366133e+59	-6.792319e+24	6.792319e+24	5.000064e-01	1.469528e+20	-8.493443e+20	-1.236135e+20	-7.423363e+20	-9.183695e+20	9.227429e+20	-2.714789e+20	-7.988127e+18	-4.326546e+20	-6.385834e+20	4.228585e+20	-3.876876e+20	9.645226e+20	1.099837e+20	1.024253e+20	-6.130000e+20	-4.304110e+20	2.892371e+20	-2.437197e+20	4.863345e+20	-1.949045e+19	4.913305e+18	9.070469e+20	4.840475e+20	-3.802494e+20	-7.623543e+20	1.063349e+20	-9.151661e+20	8.145640e+20	2.593450e+20	5.933163e+20	-7.847614e+20	1.281509e+20	2.281484e+20	2.689676e+20	-1.361873e+20	-9.826030e+20	-2.941521e+20	-2.125132e+20	3.870168e+18	-1.502531e+18	-5.159154e+18	3.034620e+17	-1.283014e+18	1.671373e+18	1.310500e+18	5.344219e+17	-6.228568e+16	-2.296872e+18	2.530824e+18	1.154771e+19	1.390132e+19	-9.729600e+17	1.144645e+19	4.835252e+18	-4.643157e+18	1.549880e+20	-1.420340e+19	-4.880422e+18	4.241337e+20	-7.021387e+20	8.984661e+18	-3.107194e+20	-1.147645e+20	2.091136e+20	1.599187e+20	-1.599122e+20	2.691585e+20	-8.834398e+19	2.210202e+20	-2.370964e+19	-4.499018e+20	-5.504876e+19	2.065296e+20	-2.836131e+20	-6.110961e+20	8.686614e+20	-8.494015e+20	9.998340e+20	1.549129e+00	5.876458e-01	-1.503982e+00	-6.451639e-02	-1.312633e+00	7.006413e-01	-8.964050e-01	-8.017388e-01	-2.223471e-01	-2.926710e-01	1.130780e+00	-1.211856e+00	-1.392010e+00	-1.912540e-01	-1.837785e-01	-5.261833e-01	1.205407e+00	-1.539268e+00	7.695026e-02	-7.861254e-01	4.087832e-01	2.128936e-01	2.355145e-01	9.111066e-01	7.903574e-01	9.171171e-01	9.462612e-02	7.180059e-01	2.934406e-01	6.964678e-01	3.478707e-01	3.420962e-01	3.835304e-01	1.378752e-02	9.721648e-01	4.243352e-01	8.244643e-01	5.450153e-01	6.614044e-01	7.074548e-01	7.890996e-01	3.702711e-01	5.066132e-01	1.417060e-02	7.009681e-01	1.449332e-01	1.908852e-01	3.870713e-01	1.926137e-02	7.115132e-01	6.310926e-01	4.094403e-01	3.767852e-01	8.897823e-01	7.820034e-01	2.180284e-01	5.948244e-01	8.078665e-01	8.709305e-01	3.156384e-01	9.979935e-01	1.854039e-01	-3.156843e+146	1	1.000000e+14
5.000064e-01	5.664606e+53	-5.685747e+52	-2.997178e+52	-2.845161e+54	1.220396e+53	6.154907e+54	-4.907895e+52	-2.412302e+53	2.579326e+54	-4.845322e+54	-5.664606e+53	5.685747e+52	2.997178e+52	2.845161e+54	-1.220396e+53	-6.154907e+54	4.907895e+52	2.412302e+53	-2.579326e+54	4.845322e+54	4.872178e+53	-6.920929e+53	8.755641e+52	3.647657e+54	4.361432e+54	4.520603e+54	-6.492045e+53	3.540925e+53	1.586886e+53	3.062004e+54	-4.872178e+53	6.920929e+53	-8.755641e+52	-3.647657e+54	-4.361432e+54	-4.520603e+54	6.492045e+53	-3.540925e+53	-1.586886e+53	-3.062004e+54	1.084993e+146	-1.272782e+145	-3.029113e+145	6.253972e+144	-3.625179e+146	-3.645781e+146	4.771250e+144	-1.298009e+145	5.570915e+145	-4.262751e+146	-1.084993e+146	1.272782e+145	3.029113e+145	-6.253972e+144	3.625179e+146	3.645781e+146	-4.771250e+144	1.298009e+145	-5.570915e+145	4.262751e+146	1.532342e+37	-6.143604e+36	-9.115756e+36	2.318618e+34	1.243303e+36	1.636070e+36	-1.083997e+36	-2.076065e+36	6.326970e+36	-5.437330e+36	-1.532342e+37	6.143604e+36	9.115756e+36	-2.318618e+34	-1.243303e+36	-1.636070e+36	1.083997e+36	2.076065e+36	-6.326970e+36	5.437330e+36	8.601093e+143	-3.417639e+142	-7.345660e+144	4.926664e+142	3.470364e+144	8.706874e+143	-3.096630e+142	-2.763096e+143	4.590873e+142	-6.357847e+143	-8.601093e+143	3.417639e+142	7.345660e+144	-4.926664e+142	-3.470364e+144	-8.706874e+143	3.096630e+142	2.763096e+143	-4.590873e+142	6.357847e+143	-6.129290e+38	-9.801171e+38	3.514485e+93	-6.052292e+36	-5.671121e+37	-1.718847e+38	-1.939673e+38	-6.756645e+37	-2.376005e+38	-2.731857e+38	6.129290e+38	9.801171e+38	-3.514485e+93	6.052292e+36	5.671121e+37	1.718847e+38	1.939673e+38	6.756645e+37	2.376005e+38	2.731857e+38	-3.733613e+20	8.661746e+20	3.062585e+39	2.382003e+39	1.000988e+20	-2.538784e+20	2.491137e+18	1.114555e+20	-2.327370e+20	1.635708e+20	3.733613e+20	-8.661746e+20	-3.062585e+39	-2.382003e+39	-1.000988e+20	2.538784e+20	-2.491137e+18	-1.114555e+20	2.327370e+20	-1.635708e+20	2.289802e+93	8.532428e+92	1.687200e+92	2.145182e+91	1.084927e+93	-2.498793e+93	1.411470e+92	1.778977e+92	3.269993e+93	6.233009e+93	-2.289802e+93	-8.532428e+92	-1.687200e+92	-2.145182e+91	-1.084927e+93	2.498793e+93	-1.411470e+92	-1.778977e+92	-3.269993e+93	-6.233009e+93	2.621005e+01	6.018866e+01	7.056208e+01	1.569503e+01	-2.440341e+01	-1.467860e+01	5.383463e+01	-1.770556e+01	-6.256115e+01	-2.621005e+01	-6.018866e+01	-7.056208e+01	-1.569503e+01	2.440341e+01	1.467860e+01	-5.383463e+01	1.770556e+01	6.256115e+01	-1.771384e+01	-1.324273e+01	-2.728024e+01	-3.010865e+01	-1.915989e+01	9.240043e+00	2.620768e+01	1.475098e+01	8.027768e+00	1.771384e+01	1.324273e+01	2.728024e+01	3.010865e+01	1.915989e+01	-9.240043e+00	-2.620768e+01	-1.475098e+01	-8.027768e+00	-2.396256e+01	-1.704451e+01	1.114480e+01	1.029028e+01	3.873467e+00	2.663643e+00	-1.353900e+01	5.867719e+00	-1.161368e+01	2.396256e+01	1.704451e+01	-1.114480e+01	-1.029028e+01	-3.873467e+00	-2.663643e+00	1.353900e+01	-5.867719e+00	1.161368e+01	2.947057e+05	3.052943e+05	-4.574929e+58	4.574929e+58	7.570948e+22	-7.570948e+22	7.570948e+22	-7.570948e+22	1.835440e+59	-1.835440e+59	1.601032e+23	-1.601032e+23	1.601032e+23	-1.601032e+23	3.400410e+58	-3.400410e+58	-1.635551e+22	1.635551e+22	-1.635551e+22	1.635551e+22	-1.478822e+60	1.478822e+60	2.566191e+24	-2.566191e+24	2.566191e+24	-2.566191e+24	-1.201355e+60	1.201355e+60	7.803362e+23	-7.803362e+23	7.803362e+23	-7.803362e+23	7.040005e+59	-7.040005e+59	4.725348e+23	-4.725348e+23	4.725348e+23	-4.725348e+23	-7.874833e+58	7.874833e+58	7.218693e+24	-7.218693e+24	7.218693e+24	-7.218693e+24	3.779817e+58	-3.779817e+58	4.729675e+23	-4.729675e+23	4.729675e+23	-4.729675e+23	-4.251294e+59	4.251294e+59	6.886562e+24	-6.886562e+24	6.886562e+24	-6.886562e+24	9.423284e+59	-9.423284e+59	-6.632140e+24	6.632140e+24	5.000064e-01	9.343771e+19	-8.494999e+20	-1.212979e+20	-7.423363e+20	-9.078997e+20	9.074396e+20	1.207449e+20	2.603905e+19	-5.529876e+20	-5.040094e+20	2.976626e+20	-5.329907e+20	9.592234e+20	4.751118e+20	1.024253e+20	-6.130000e+20	-6.580470e+20	2.977123e+20	-2.258194e+20	4.882013e+20	-1.949045e+19	-9.870031e+18	9.519489e+20	4.840475e+20	-3.802494e+20	-6.959110e+20	-7.878102e+19	-8.677355e+20	8.145640e+20	1.757788e+20	5.760886e+20	-7.845770e+20	4.136120e+19	2.256038e+20	-2.545435e+20	1.234011e+20	-8.935933e+20	-3.458162e+20	-9.416791e+19	3.870132e+18	-1.499731e+18	-4.558827e+18	3.748364e+18	-1.282377e+18	1.584902e+18	1.310500e+18	3.502020e+18	2.536922e+18	4.691671e+18	2.530824e+18	1.154771e+19	-5.661053e+18	8.225667e+18	-9.226959e+19	-1.394021e+19	-4.643157e+18	-5.409633e+18	-8.190761e+18	-4.880422e+18	4.404625e+20	-6.788131e+20	9.655803e+18	2.597077e+18	-1.160661e+20	2.091136e+20	1.599187e+20	-6.941868e+18	2.691585e+20	1.665247e+19	2.275715e+20	1.516294e+20	-8.150222e+20	-3.644403e+19	-1.388148e+20	-9.916176e+20	-6.110961e+20	4.834119e+20	-8.146977e+20	9.997624e+20	1.034424e+00	5.875648e-01	-1.500287e+00	-1.468312e-01	-1.306056e+00	1.105779e+00	-7.766209e-01	-7.061349e-01	-9.029528e-01	-4.482571e-01	1.111823e+00	-6.495224e-01	-1.427315e+00	1.477055e-01	-1.349385e+00	-5.765827e-01	1.151684e+00	-1.020123e+00	7.695026e-02	-9.003742e-01	5.879589e-01	3.130873e-01	2.607393e-02	9.494606e-01	7.630209e-01	8.647945e-01	4.274065e-03	6.968671e-01	1.932478e-03	8.329862e-01	8.181348e-02	3.438015e-01	3.823583e-01	3.242731e-02	9.769606e-01	4.243352e-01	8.244643e-01	5.285531e-01	8.380024e-01	7.265663e-01	7.735524e-01	3.465159e-01	4.767372e-01	1.037870e-01	9.999338e-01	1.449332e-01	1.924061e-01	3.870713e-01	2.131153e-02	6.164694e-01	6.308764e-01	5.809207e-01	3.820399e-01	7.243652e-01	7.711493e-01	2.183738e-01	6.164643e-01	8.080467e-01	4.581501e-01	4.053473e-01	9.798385e-01	1.890885e-01	-1.398223e+147	2	1.000000e+14
5.000010e-01	-9.591957e+53	5.319000e+53	8.271361e+53	-3.858069e+53	6.353382e+54	3.770183e+54	1.061459e+54	4.204569e+53	8.049442e+53	4.536636e+54	9.591957e+53	-5.319000e+53	-8.271361e+53	3.858069e+53	-6.353382e+54	-3.770183e+54	-1.061459e+54	-4.204569e+53	-8.049442e+53	-4.536636e+54	-5.376117e+53	6.806508e+53	-1.284928e+53	-5.235955e+52	2.272056e+54	-3.128727e+54	1.862139e+54	5.055160e+53	8.920856e+53	1.707430e+55	5.376117e+53	-6.806508e+53	1.284928e+53	5.235955e+52	-2.272056e+54	3.128727e+54	-1.862139e+54	-5.055160e+53	-8.920856e+53	-1.707430e+55	4.740959e+146	-2.089808e+146	-6.693057e+146	2.343743e+145	-5.768912e+145	-1.864219e+146	-2.243482e+145	7.651100e+143	2.663011e+144	-9.649902e+145	-4.740959e+146	2.089808e+146	6.693057e+146	-2.343743e+145	5.768912e+145	1.864219e+146	2.243482e+145	-7.651100e+143	-2.663011e+144	9.649902e+145	2.087833e+37	-9.127446e+36	-1.162836e+37	8.228217e+35	4.115522e+35	2.695435e+36	1.041712e+36	-6.497003e+36	9.474658e+35	3.414006e+34	-2.087833e+37	9.127446e+36	1.162836e+37	-8.228217e+35	-4.115522e+35	-2.695435e+36	-1.041712e+36	6.497003e+36	-9.474658e+35	-3.414006e+34	5.564963e+144	-4.007634e+144	-3.436387e+145	2.752515e+144	1.110117e+143	3.357203e+143	6.573007e+142	-1.302569e+140	3.240197e+141	5.462000e+143	-5.564963e+144	4.007634e+144	3.436387e+145	-2.752515e+144	-1.110117e+143	-3.357203e+143	-6.573007e+142	1.302569e+140	-3.240197e+141	-5.462000e+143	-8.351317e+38	-1.305166e+39	-4.749356e+38	-4.271479e+37	-9.208966e+37	-2.163689e+38	-3.658545e+38	-1.476433e+38	7.433779e+37	3.507363e+37	8.351317e+38	1.305166e+39	4.749356e+38	4.271479e+37	9.208966e+37	2.163689e+38	3.658545e+38	1.476433e+38	-7.433779e+37	-3.507363e+37	-5.088053e+20	1.190915e+21	-6.163951e+20	-2.469817e+19	1.170280e+20	-3.379175e+20	-1.522078e+20	4.382157e+20	-2.660204e+20	8.622083e+19	5.088053e+20	-1.190915e+21	6.163951e+20	2.469817e+19	-1.170280e+20	3.379175e+20	1.522078e+20	-4.382157e+20	2.660204e+20	-8.622083e+19	-4.591483e+93	-1.576910e+93	-1.946717e+93	-6.407197e+91	-5.553822e+92	2.641147e+93	4.465648e+92	8.543781e+92	2.276874e+92	1.206283e+92	4.591483e+93	1.576910e+93	1.946717e+93	6.407197e+91	5.553822e+92	-2.641147e+93	-4.465648e+92	-8.543781e+92	-2.276874e+92	-1.206283e+92	1.502913e+01	7.043152e+01	5.275430e+01	-1.049846e+01	-1.860470e+01	-3.209899e+01	2.057723e+01	-2.465264e+01	-6.542075e+01	-1.502913e+01	-7.043152e+01	-5.275430e+01	1.049846e+01	1.860470e+01	3.209899e+01	-2.057723e+01	2.465264e+01	6.542075e+01	-8.726991e+00	-1.041889e+01	-2.578086e+01	-1.889879e+01	-9.227462e+00	8.924452e+00	2.591224e+01	1.740888e+01	1.389354e+01	8.726991e+00	1.041889e+01	2.578086e+01	1.889879e+01	9.227462e+00	-8.924452e+00	-2.591224e+01	-1.740888e+01	-1.389354e+01	-2.332297e+01	-1.929736e+01	9.937648e-01	-1.247865e+00	-1.788139e+01	6.044560e+00	-8.026078e+00	-4.738476e+00	-1.961193e+01	2.332297e+01	1.929736e+01	-9.937648e-01	1.247865e+00	1.788139e+01	-6.044560e+00	8.026078e+00	4.738476e+00	1.961193e+01	2.957763e+05	3.042237e+05	8.833780e+58	-8.833780e+58	-9.912320e+23	9.912320e+23	-9.912320e+23	9.912320e+23	-1.867958e+59	1.867958e+59	-6.929022e+23	6.929022e+23	-6.929022e+23	6.929022e+23	-2.872548e+59	2.872548e+59	-4.480681e+22	4.480681e+22	-4.480681e+22	4.480681e+22	1.246513e+59	-1.246513e+59	-7.215259e+23	7.215259e+23	-7.215259e+23	7.215259e+23	1.259193e+60	-1.259193e+60	-2.202507e+24	2.202507e+24	-2.202507e+24	2.202507e+24	-5.382406e+59	5.382406e+59	6.146988e+23	-6.146988e+23	6.146988e+23	-6.146988e+23	1.017592e+59	-1.017592e+59	5.767501e+24	-5.767501e+24	5.767501e+24	-5.767501e+24	3.891108e+58	-3.891108e+58	-6.842086e+23	6.842086e+23	-6.842086e+23	6.842086e+23	-7.672468e+58	7.672468e+58	8.557902e+24	-8.557902e+24	8.557902e+24	-8.557902e+24	-2.965390e+60	2.965390e+60	-3.457359e+24	3.457359e+24	5.000010e-01	3.677964e+20	-8.080049e+20	-2.393352e+20	-7.117233e+20	-8.761709e+20	6.872566e+20	-5.194856e+19	6.702944e+20	-2.939981e+20	-6.669686e+20	3.537970e+20	-4.736167e+20	9.620190e+20	-1.818990e+20	1.475383e+20	-7.213634e+20	-7.243040e+20	2.437160e+20	-6.152747e+20	3.296671e+20	8.988613e+19	-9.363074e+19	9.118177e+20	6.031730e+20	-4.719727e+20	-5.680762e+20	1.110270e+20	-8.773997e+20	4.309630e+20	5.646103e+20	5.243788e+20	-8.473274e+20	3.035685e+20	2.968204e+20	1.860121e+20	-7.166918e+19	-8.970338e+20	-5.719163e+20	6.693996e+19	3.869650e+18	-1.394985e+18	-7.261723e+18	3.916805e+18	-1.282368e+18	1.462993e+18	1.353027e+18	8.100733e+17	-3.052346e+17	-2.293893e+18	-5.516441e+18	1.203295e+19	5.659978e+18	3.798342e+17	5.407542e+19	1.516503e+19	-4.223794e+18	-1.069157e+19	2.512341e+19	-1.211784e+20	6.002495e+20	-9.374747e+20	-2.931040e+18	2.685430e+19	-1.171465e+20	3.074153e+20	4.189785e+20	-1.906721e+20	1.653347e+20	2.704618e+19	-2.939786e+19	9.553687e+19	-7.264124e+20	-2.379924e+20	-2.666258e+20	-9.685024e+20	-6.434014e+20	8.687113e+20	-9.983984e+20	9.795895e+20	1.425534e+00	5.151112e-01	-1.301315e+00	4.120366e-01	-1.351167e+00	4.890472e-01	-8.394170e-01	-1.557795e+00	-8.727978e-01	-9.082828e-02	1.104123e+00	-6.928727e-01	-6.303450e-01	-2.766191e-01	-1.114746e+00	-5.123286e-01	1.150476e+00	-1.437016e+00	-2.229994e-01	-2.398235e-01	4.751779e-01	3.361547e-01	2.909178e-01	8.345325e-01	7.166658e-01	8.346166e-01	1.905554e-03	7.126073e-01	3.046246e-01	7.758193e-01	3.442940e-01	3.740994e-01	3.837932e-01	8.093471e-02	9.579733e-01	3.667799e-01	8.416734e-01	5.137172e-01	9.957512e-01	6.738486e-01	7.127914e-01	2.925504e-01	4.291075e-01	8.364549e-02	9.700604e-01	1.376548e-01	2.505885e-01	1.135482e-01	6.000374e-02	6.221776e-01	9.835124e-01	7.787759e-02	3.615679e-01	7.146001e-01	4.821677e-01	2.183758e-01	6.296699e-01	8.172801e-01	9.898377e-01	4.082793e-01	8.215738e-01	5.630462e-02	-1.790044e+147	3	1.000000e+14
