s,V,gamma,n,t,c_fl,c_fr,c_rl,c_rr,powerFL,powerFR,powerRL,powerRR,delta
911.2026666666667,37.69968466327962,49.83870505839628,3.663410332457797,20.059188897662665,0.9988340532913027,0.994087913838775,0.9994562989634492,0.9944818682332364,-77248.17810020976,-92019.77780530923,-40743.27349545338,-91285.018117559,0.01893853566708672
911.2026666666667,37.69968466327962,49.83870505839628,3.663410332457797,20.059188897662665,0.9988340532913027,0.994087913838775,0.9994562989634492,0.9944818682332364,-77248.17810020976,-92019.77780530923,-40743.27349545338,-91285.018117559,0.01893853566708672
916.8976833333334,36.54085931611202,49.857350862885696,3.89073249021102,20.206187772921982,0.9987809288894361,0.9361993887548996,0.9995986306262014,0.9903245858057494,-71634.5590736534,-82512.31164959562,-35727.29848783204,-85990.6556027794,0.020266029870658064
922.5927000000001,35.443909460527266,49.85863376680379,3.9997774172272864,20.357482224078836,0.9992534587533338,0.78538624944205,0.9996025419498349,0.9784917652586778,-61183.36006776037,-62029.12655557819,-31438.034311319734,-80699.27171748766,0.02233067024889105
922.5927000000001,35.443909460527266,49.85863376680379,3.9997774172272864,20.357482224078836,0.9992534587533338,0.78538624944205,0.9996025419498349,0.9784917652586778,-61183.36006776037,-62029.12655557819,-31438.034311319734,-80699.27171748766,0.02233067024889105
928.2877166666669,34.45796327683932,49.850916868135776,4.0140223267045965,20.513300060955455,0.9992481184648957,0.6518708250693921,0.999607304888067,0.9682343385154314,-49454.36610961994,-38740.02545722574,-27695.59557841035,-76516.03119140786,0.024653035231978752
933.9827333333335,33.581896820149694,49.842563264866854,3.957328707151451,20.67352079423727,0.9990155792111884,0.5878689877167069,0.9996436999633855,0.9720361166501953,-39497.83265223333,-19751.54599019637,-24290.84421084917,-74319.12912187602,0.026753703250114245
933.9827333333335,33.581896820149694,49.842563264866854,3.957328707151451,20.67352079423727,0.9990155792111884,0.5878689877167069,0.9996436999633855,0.9720361166501953,-39497.83265223333,-19751.54599019637,-24290.84421084917,-74319.12912187602,0.026753703250114245
939.6777500000002,32.80255168080487,49.83290045952067,3.851201571697769,20.837975042628614,0.999545281404043,0.5737956991415455,0.9995477795313158,0.9804733057336217,-30706.219439116816,-4236.060987329453,-21010.69993877324,-72874.42625551313,0.028648799945789758
945.3727666666667,32.11657037039505,49.82125595462087,3.7133692518581043,21.006410097955406,0.999221917274391,0.5934769058363425,0.9995968137397688,0.9823252196045822,-22546.319164494074,8523.684573473744,-17667.7460249294,-71087.99745618929,0.030354450961497578
945.3727666666667,32.11657037039505,49.82125595462087,3.7133692518581043,21.006410097955406,0.999221917274391,0.5934769058363425,0.9995968137397688,0.9823252196045822,-22546.319164494074,8523.684573473744,-17667.7460249294,-71087.99745618929,0.030354450961497578
951.0677833333334,31.522665236039877,49.80435198186596,3.559803345159856,21.178521720817134,0.9994877790008884,0.6352022624104534,0.9995999434680639,0.9806599972009672,-15266.06655359523,19037.594801888135,-14148.451038678137,-69276.62700530756,0.03185311305778846
956.7628000000002,31.01687182986555,49.77891077295452,3.4030302115268274,21.353932266802595,0.9993956259130438,0.6896445969685725,0.9995223510649219,0.978700300041629,-9096.272512445448,27758.611587075873,-10341.272104799576,-67723.75381494561,0.033127242995213094
956.7628000000002,31.01687182986555,49.77891077295452,3.4030302115268274,21.353932266802595,0.9993956259130438,0.6896445969685725,0.9995223510649219,0.978700300041629,-9096.272512445448,27758.611587075873,-10341.272104799576,-67723.75381494561,0.033127242995213094
962.4578166666668,30.594989374720264,49.75310553369005,3.2539313870088717,21.53224386902381,0.9994810840762512,0.7557350905721614,0.9996053871002121,0.9791190310621883,-3870.700775844438,35554.90886593835,-6269.876736309896,-66657.0938107553,0.034192855676520244
968.1528333333333,30.254973705912278,49.73510946987604,3.120693961709969,21.713019991795278,0.9994646622767063,0.8378080274997811,0.9994821487375208,0.9840844358827857,557.1527114481249,43236.943224051494,-1951.505516838523,-66299.2191991201,0.035065966004458646
968.1528333333333,30.254973705912278,49.73510946987604,3.120693961709969,21.713019991795278,0.9994646622767063,0.8378080274997811,0.9994821487375208,0.9840844358827857,557.1527114481249,43236.943224051494,-1951.505516838523,-66299.2191991201,0.035065966004458646
973.8478500000002,29.9940300198638,49.70887952019727,3.010445317548816,21.895804170824476,0.9994618364980471,0.9165485047073629,0.9994540069609748,0.9773134598025233,4291.6868605096715,49270.195556258186,2184.2017952477845,-65264.85795304828,0.03575503683161368
979.5428666666668,29.803928803851903,49.6583726233385,2.928511138473225,22.08013703591769,0.9995176115260151,0.9618865853833474,0.999496437957681,0.9439926251816837,7422.93846568064,52146.85631122798,5721.720133013112,-62199.01961072336,0.036268531010570676
979.5428666666668,29.803928803851903,49.6583726233385,2.928511138473225,22.08013703591769,0.9995176115260151,0.9618865853833474,0.999496437957681,0.9439926251816837,7422.93846568064,52146.85631122798,5721.720133013112,-62199.01961072336,0.036268531010570676
985.2378833333333,29.678228794876947,49.59973106450886,2.8794862891501056,22.265577587697507,0.9994716273806887,0.978865057844878,0.9994006492228503,0.8872316378741234,10165.086657071046,52962.03503289464,9403.586259282243,-57093.54291229322,0.03661470496433872
990.9329000000001,29.623317517172186,49.54909712891739,2.866198693915465,22.45165456177348,0.9994873630022267,0.9797919007861917,0.9994236396515571,0.8120575609194549,12726.43615648336,52781.791920304,13962.057219778771,-49936.87792394442,0.03680181511592689
990.9329000000001,29.623317517172186,49.54909712891739,2.866198693915465,22.45165456177348,0.9994873630022267,0.9797919007861917,0.9994236396515571,0.8120575609194549,12726.43615648336,52781.791920304,13962.057219778771,-49936.87792394442,0.03680181511592689
996.6279166666668,29.64649092591634,49.4850312015957,2.89035197229321,22.637846487632565,0.9995579844611271,0.9753083420792625,0.9994266936357381,0.7377829863707549,15096.760935199,52373.05823495614,18882.255896931234,-42082.62526297018,0.03683208978589428
1002.3229333333334,29.745615464099423,49.38609366757542,2.9509592144870553,22.82360340492402,0.9994950879753971,0.9759163821060604,0.9993057807189162,0.6775169250921825,17259.346355773632,52478.82185104005,23652.59272627703,-34850.47741469199,0.036707757294799984
1002.3229333333334,29.745615464099423,49.38609366757542,2.9509592144870553,22.82360340492402,0.9994950879753971,0.9759163821060604,0.9993057807189162,0.6775169250921825,17259.346355773632,52478.82185104005,23652.59272627703,-34850.47741469199,0.036707757294799984
1008.0179500000002,29.915981382691704,49.2247188940918,3.0455824287149045,23.008397757064728,0.9995758823908643,0.9777026301373775,0.9993640145893121,0.6279571623448519,19216.638354806233,52806.02507127456,28287.087110290595,-27884.27603141199,0.03644332435405486
1013.7129666666668,30.152220281613292,48.97334124838014,3.1689737595898095,23.191761972874193,0.999479661718163,0.9764350041675935,0.9992801415449691,0.5869612355259071,20965.429378583474,53056.74403244675,32792.50263375252,-20830.237397981447,0.036053297675069776
1013.7129666666668,30.152220281613292,48.97334124838014,3.1689737595898095,23.191761972874193,0.999479661718163,0.9764350041675935,0.9992801415449691,0.5869612355259071,20965.429378583474,53056.74403244675,32792.50263375252,-20830.237397981447,0.036053297675069776
1019.4079833333334,30.44861100579607,48.70297337666503,3.3144851671650484,23.373265471143238,0.9995467768769786,0.9742343270398028,0.9991280213549742,0.5548452811795282,22388.48901676063,53330.04318499121,37240.47783667159,-13758.675626042213,0.03557302847500357
1025.1030000000003,30.798689668684897,48.48462792517109,3.472846073806007,23.552561800627732,0.9995388485242455,0.9729234000939668,0.9992632513764433,0.5313519180570527,23358.22046705435,53726.86504156321,41698.07279381028,-6750.274147976083,0.03503786797101513
1025.1030000000003,30.798689668684897,48.48462792517109,3.472846073806007,23.552561800627732,0.9995388485242455,0.9729234000939668,0.9992632513764433,0.5313519180570527,23358.22046705435,53726.86504156321,41698.07279381028,-6750.274147976083,0.03503786797101513
1030.7980166666669,31.195391990025566,48.11259153430372,3.6335358471085684,23.729351166696944,0.9992044552188512,0.9723099476020998,0.9990751088574923,0.5163982897343852,24293.1663421006,54292.0952392169,45845.396077133846,-286.56253834898,0.034446066032540856
1036.4930333333334,31.630043140763267,47.38115084446829,3.7838738652481116,23.90344073011206,0.9996045835207368,0.972848885368323,0.9991057654695991,0.5089870626358199,25629.93390823222,55071.508398496815,49336.89406352175,5113.7650953999955,0.033795872529017126
1036.4930333333334,31.630043140763267,47.38115084446829,3.7838738652481116,23.90344073011206,0.9996045835207368,0.972848885368323,0.9991057654695991,0.5089870626358199,25629.93390823222,55071.508398496815,49336.89406352175,5113.7650953999955,0.033795872529017126
1042.1880500000002,32.09722738956151,44.097013346345065,3.910318637248267,24.074700904796064,0.9994093184478046,0.971098801187912,0.9991761650081217,0.5076767188794843,26974.397820466187,55793.351817614566,52796.01368715547,11263.235448084031,0.03305381374390154
1047.8830666666668,32.605259174018514,36.06688653061429,3.9982182540911615,24.243074890384893,0.9993248331443345,0.9655041271273298,0.998948887991977,0.5176301296815115,27920.460288007525,56193.85635993719,56903.867400069954,20085.613292513077,0.03218641596065173
1047.8830666666668,32.605259174018514,36.06688653061429,3.9982182540911615,24.243074890384893,0.9993248331443345,0.9655041271273298,0.998948887991977,0.5176301296815115,27920.460288007525,56193.85635993719,56903.867400069954,20085.613292513077,0.03218641596065173
1053.5780833333336,33.16288529567272,25.473578488678285,4.0326689117986465,24.408515506478675,0.999759808139035,0.9629262595486564,0.9993130455299684,0.541032759091615,29130.291002541468,56870.71064270359,61137.33093039476,29575.30788546549,0.031177989709527915
1059.2731,33.76830683834867,14.49989731193905,3.99976080919449,24.571055039579996,0.9976417668581734,0.9670993989630357,0.9982349814981535,0.568798007549505,31302.47478198279,58443.860278041175,64918.61461449823,37587.53682203617,0.03001284552079029
1059.2731,33.76830683834867,14.49989731193905,3.99976080919449,24.571055039579996,0.9976417668581734,0.9670993989630357,0.9982349814981535,0.568798007549505,31302.47478198279,58443.860278041175,64918.61461449823,37587.53682203617,0.03001284552079029
1064.9681166666667,34.413394699456646,8.81933056808519,3.8869218894167914,24.73078984289182,0.9997037786002227,0.9654194944184675,0.9994832292412648,0.6002269394995756,32697.42596757541,59315.42048780664,68577.93108196916,45377.111118683,0.028990831852175297
1070.6631333333335,35.07512388352333,14.105365824805672,3.686424546240122,24.887969457921567,0.9993200436288058,0.9376669598024203,0.9948360174850363,0.6293072514409495,31426.00366421891,57739.68132261665,72436.98145586968,54261.31119620956,0.02841179716141944
1070.6631333333335,35.07512388352333,14.105365824805672,3.686424546240122,24.887969457921567,0.9993200436288058,0.9376669598024203,0.9948360174850363,0.6293072514409495,31426.00366421891,57739.68132261665,72436.98145586968,54261.31119620956,0.02841179716141944
1076.3581500000003,35.73153963586159,17.63893379721458,3.392768350213679,25.04292425199116,0.9834897365138738,0.9092739452140117,0.974615052142664,0.6122512239389096,33168.526778624524,57477.8322332622,74850.80701100844,56047.1224630065,0.027822489709356517
1082.0531666666668,36.37787228511487,6.700965200426014,3.008095590448069,25.196041892152614,0.9993188698879509,0.9376449921132081,0.9980459162083349,0.5597630282875032,44048.99444248712,62610.095397243174,74089.82847933547,41961.29030257531,0.0267696577568203
1082.0531666666668,36.37787228511487,6.700965200426014,3.008095590448069,25.196041892152614,0.9993188698879509,0.9376449921132081,0.9980459162083349,0.5597630282875032,44048.99444248712,62610.095397243174,74089.82847933547,41961.29030257531,0.0267696577568203
1087.7481833333334,36.922480624814185,0.7167990989029477,2.5433776674360717,25.34770525986986,0.9963941174738806,0.7955322891971897,0.9980088113078508,0.5444982476401534,35669.31672733464,47634.66997535986,51419.61749768431,10394.03107605825,0.025712670841415115
1093.4432000000002,36.91072721747729,19.11177455710775,2.0438245434731868,25.499587441086874,0.9947214707424625,0.6243849426728393,0.9452582474633688,0.6414457121493504,-21551.546102019496,-13947.834103922536,-12381.415535886988,-39406.680852454774,0.025110898500745212
1093.4432000000002,36.91072721747729,19.11177455710775,2.0438245434731868,25.499587441086874,0.9947214707424625,0.6243849426728393,0.9452582474633688,0.6414457121493504,-21551.546102019496,-13947.834103922536,-12381.415535886988,-39406.680852454774,0.025110898500745212
1099.1382166666667,35.94210414394936,42.0471300109164,1.5777363869920862,25.654666270527734,0.9960586007077075,0.9144338364223377,0.997600396663201,0.8587833802649341,-84496.35129770811,-80230.93549132293,-79493.83065533722,-87139.09756815383,0.020005948962427692
1104.8332333333335,34.20590512715319,49.6841038962038,1.2185484591442508,25.81683566488533,0.765648515178109,0.9878275487060022,0.880369643696359,0.9898739769335962,-111064.63976836661,-110219.10722175668,-112891.3489558605,-113544.29642795488,0.005439430454079674
1104.8332333333335,34.20590512715319,49.6841038962038,1.2185484591442508,25.81683566488533,0.765648515178109,0.9878275487060022,0.880369643696359,0.9898739769335962,-111064.63976836661,-110219.10722175668,-112891.3489558605,-113544.29642795488,0.005439430454079674
1110.52825,32.027762315075506,49.67467536549941,1.014497710014903,25.989428581030165,0.8564220386472994,0.9864688933468844,0.8486317265189487,0.9914902136842038,-110467.47246560728,-111635.6657168853,-116418.06215639696,-116849.74789022088,-0.01104463109512395
1116.2232666666666,29.73726836441488,49.67082357133267,0.8319026705063001,26.174328979586946,0.9985009986847752,0.9977043601664879,0.9984813687362584,0.998211773386253,-93212.28332534964,-93971.03789695128,-96616.27293635432,-98342.36702841337,-0.021902209756008945
1116.2232666666666,29.73726836441488,49.67082357133267,0.8319026705063001,26.174328979586946,0.9985009986847752,0.9977043601664879,0.9984813687362584,0.998211773386253,-93212.28332534964,-93971.03789695128,-96616.27293635432,-98342.36702841337,-0.021902209756008945
1121.9182833333334,27.620026158227315,49.71858191887464,0.3995771394801841,26.373420892816014,0.9989616946436468,0.9994984076287164,0.9985764142475895,0.9915573664061793,-74203.90676026604,-72877.82419177727,-73034.63003523253,-74513.64877055702,-0.029317935394984045
1127.6133000000002,25.647012275757298,49.86398381329633,-0.46544829116186764,26.589736458535484,0.9916549353738371,0.989407803478912,0.9944142785073922,0.9992828849590545,-63828.964959849895,-59353.004877308675,-59561.949902602806,-57016.5216759663,-0.035476437878457716
1127.6133000000002,25.647012275757298,49.86398381329633,-0.46544829116186764,26.589736458535484,0.9916549353738371,0.989407803478912,0.9944142785073922,0.9992828849590545,-63828.964959849895,-59353.004877308675,-59561.949902602806,-57016.5216759663,-0.035476437878457716
1133.3083166666668,23.726603336916366,49.91944301540928,-1.7013107671127157,26.82363523457124,0.9990300218631509,0.9818996548761102,0.9995292078616307,0.99957511471446,-57337.42747432574,-50750.929206887624,-51205.50034337943,-43929.317837281684,-0.04184159259580282
1139.0033333333336,21.897126356335644,49.697373286025005,-2.8835527294662717,27.064723780430455,0.9987105738033797,0.9997374742649621,0.9933956244132598,0.9992429269683629,-51364.64950895103,-45215.26896436982,-44372.41784141664,-33970.642266255134,-0.04987727493639217
1139.0033333333336,21.897126356335644,49.697373286025005,-2.8835527294662717,27.064723780430455,0.9987105738033797,0.9997374742649621,0.9933956244132598,0.9992429269683629,-51364.64950895103,-45215.26896436982,-44372.41784141664,-33970.642266255134,-0.04987727493639217
1144.6983500000001,20.222339276082973,49.578714841348045,-3.6389637067817517,27.307560976157305,0.8194439455119948,0.998706010329193,0.9962388932453452,0.9998799155664477,-36497.40193458075,-36223.29997418561,-39210.81369788311,-24413.592573468446,-0.060419333939001646
1150.3933666666667,18.923838690126217,49.94440789758293,-3.988208454124297,27.560735151018267,0.5648522666609482,0.9931058201673112,0.9986737583117451,0.9982284446964966,-6102.462897143779,-19252.412832717215,-36101.62484787741,-13314.43510788168,-0.07430361864240738
1150.3933666666667,18.923838690126217,49.94440789758293,-3.988208454124297,27.560735151018267,0.5648522666609482,0.9931058201673112,0.9986737583117451,0.9982284446964966,-6102.462897143779,-19252.412832717215,-36101.62484787741,-13314.43510788168,-0.07430361864240738
1156.0883833333335,18.282654340737967,49.62892935702657,-4.079178330442876,27.826867244333602,0.7327091528418628,0.9999295331824639,0.8685879266476452,0.9999354976478779,21375.97291998535,-2441.7429214092563,-29687.298945453244,-1418.404039656785,-0.08524757768583849
1161.7834000000003,18.31559385192173,47.466756121975834,-3.9998833936357125,28.097458181752554,0.9331789326176775,0.9901406114099234,0.6126092258931647,0.9881573649648082,31834.83034064547,8605.497883435006,-14255.470187299537,11602.791942384723,-0.08696865970852359
1161.7834000000003,18.31559385192173,47.466756121975834,-3.9998833936357125,28.097458181752554,0.9331789326176775,0.9901406114099234,0.6126092258931647,0.9881573649648082,31834.83034064547,8605.497883435006,-14255.470187299537,11602.791942384723,-0.08696865970852359
1167.4784166666668,18.92539822974318,46.51747762024807,-3.7531083977208866,28.364751448747807,0.9876748729432476,0.9999420112174537,0.527206677376044,0.999326574747753,34512.53136909319,17625.941193617957,7234.884443681436,25317.074989218763,-0.08175537102638597
1173.1734333333336,20.0346995405349,49.840683279660595,-3.2542446689208,28.624644134809895,0.9980334047600206,0.9947402847696214,0.6872304919684853,0.9998345654284162,37363.23015945516,27836.64251371774,32288.562139099187,38931.777751398375,-0.07189621795534888
1173.1734333333336,20.0346995405349,49.840683279660595,-3.2542446689208,28.624644134809895,0.9980334047600206,0.9947402847696214,0.6872304919684853,0.9998345654284162,37363.23015945516,27836.64251371774,32288.562139099187,38931.777751398375,-0.07189621795534888
1178.8684500000002,21.55751192881174,48.646326271694164,-2.343895446048427,28.875679348830722,0.9951090181219298,0.9998343208420017,0.9303892536766696,0.9870985347575925,41079.21805952861,38656.93420082486,55048.65840848979,52086.62354576126,-0.060245429634763654
1184.5634666666667,23.360691206405036,34.144359767829684,-0.9191684143208988,29.1238425660427,0.9995107523411426,0.9994440867330522,0.9996615809699048,0.9989035123770389,46464.65695674392,48865.378425243296,66623.70884628224,63606.6077392604,-0.04965723520398119
1184.5634666666667,23.360691206405036,34.144359767829684,-0.9191684143208988,29.1238425660427,0.9995107523411426,0.9994440867330522,0.9996615809699048,0.9989035123770389,46464.65695674392,48865.378425243296,66623.70884628224,63606.6077392604,-0.04965723520398119
1190.2584833333335,25.249129754502857,16.436817801574925,0.7308482600342631,29.365905353169616,0.9982933449316884,0.9922222397094784,0.9531420486334048,0.9997072189257046,52522.59476780842,58290.984438719934,70905.17857240514,71881.2810106165,-0.04081969042465526
1195.9535000000003,27.042284429534202,5.62573440643837,2.0740634236078344,29.590160541733564,0.9925851375351851,0.9997077089827722,0.8887380957925883,0.9348861322038416,57977.72802412552,66719.94668933375,73657.74662295252,74965.54619349929,-0.03442085105843995
1195.9535000000003,27.042284429534202,5.62573440643837,2.0740634236078344,29.590160541733564,0.9925851375351851,0.9997077089827722,0.8887380957925883,0.9348861322038416,57977.72802412552,66719.94668933375,73657.74662295252,74965.54619349929,-0.03442085105843995
1201.6485166666669,28.682284019955283,0.5608408785231606,2.9697546595483915,29.797074542577214,0.9868886849329379,0.989273581108024,0.8122885965821189,0.8439332724085966,63080.05669404511,72729.55011499603,74898.21729981706,74936.68352408276,-0.029990092135293703
1207.3435333333334,30.187143433448895,0.091868513932195,3.5570159825942933,29.991797566334093,0.9994183041623941,0.9520096998895975,0.7345811602804393,0.7707274389747115,68372.96107845016,74926.54442246079,74965.61870657171,74934.98123857695,-0.02705678868517482
1207.3435333333334,30.187143433448895,0.091868513932195,3.5570159825942933,29.991797566334093,0.9994183041623941,0.9520096998895975,0.7345811602804393,0.7707274389747115,68372.96107845016,74926.54442246079,74965.61870657171,74934.98123857695,-0.02705678868517482
1213.03855,31.564818008082742,1.2067632297495106,3.885226785277736,30.1766707193465,0.919639271568636,0.7962019554402083,0.6430251203020512,0.6768707155213125,72654.05561147277,74953.48801314207,74601.36701936394,74943.2271165041,-0.022036273765788827
1218.7335666666668,32.835829319853715,0.8934709430590829,3.9997050133909444,30.353525149956795,0.687279443821322,0.5224733479551705,0.49248423587504553,0.4871975799786543,74545.8476383499,74914.56374153135,74701.05937244718,74911.67966215048,-0.011343880434841308
1218.7335666666668,32.835829319853715,0.8934709430590829,3.9997050133909444,30.353525149956795,0.687279443821322,0.5224733479551705,0.49248423587504553,0.4871975799786543,74545.8476383499,74914.56374153135,74701.05937244718,74911.67966215048,-0.011343880434841308
1224.4285833333336,34.01752616523301,0.20495714135866072,3.978116845702181,30.523830488794097,0.5110404639888344,0.3940005605683688,0.3431946650306809,0.314988276970377,74949.24141304141,74882.1256311814,74947.6003537864,74892.00445140645,-0.0010438337335204179
1230.1236000000001,35.116386896509525,0.19418731214599302,3.9061558832784797,30.68849609612133,0.43452056021615965,0.38626604344210996,0.2913071545231379,0.27797650314486894,74919.26402798749,74885.09385597936,74913.03391941878,74888.91578542037,0.00279964129698568
1230.1236000000001,35.116386896509525,0.19418731214599302,3.9061558832784797,30.68849609612133,0.43452056021615965,0.38626604344210996,0.2913071545231379,0.27797650314486894,74919.26402798749,74885.09385597936,74913.03391941878,74888.91578542037,0.00279964129698568
1235.818616666667,36.14012834307767,0.41250203977153704,3.8427645481508215,30.84828438228808,0.3880967885196779,0.38052558312685647,0.27201426827864894,0.27031225341235393,74752.01349703048,74886.08288030364,74791.75579550113,74880.29565183284,0.002675798078170844
1241.5136333333335,37.0995761032948,0.41124190858576093,3.7984763608312866,31.003763928564197,0.3534976846367352,0.3595695346762571,0.25253314537313826,0.254217271440299,74777.71112229451,74835.44486278573,74797.86732866151,74833.80877584104,0.0010738900315289501
1241.5136333333335,37.0995761032948,0.41124190858576093,3.7984763608312866,31.003763928564197,0.3534976846367352,0.3595695346762571,0.25253314537313826,0.254217271440299,74777.71112229451,74835.44486278573,74797.86732866151,74833.80877584104,0.0010738900315289501
1247.20865,38.004362660059385,0.33209228305337896,3.7688460943734383,31.155426707832817,0.3326323052731596,0.33791266226553757,0.237213202210308,0.23845232400135413,74860.43005626218,74795.06111308343,74847.36974065563,74800.00538845643,-1.0317521442307927e-05
1252.9036666666668,38.860591588515184,0.3167385276391096,3.746944380821605,31.303641053914895,0.31754828728502454,0.3217183177566563,0.22582566292397338,0.2268683628057022,74833.49050077406,74817.73806003701,74831.2245031895,74819.12232788511,0.0014189407407548418
1252.9036666666668,38.860591588515184,0.3167385276391096,3.746944380821605,31.303641053914895,0.31754828728502454,0.3217183177566563,0.22582566292397338,0.2268683628057022,74833.49050077406,74817.73806003701,74831.2245031895,74819.12232788511,0.0014189407407548418
1258.5986833333336,39.673100342644,0.4303083865121464,3.7366757201263487,31.448729607318462,0.3019505878510629,0.3095507656873184,0.21744620638048495,0.21944716738868295,74719.08272009823,74780.76025093994,74735.11728281718,74777.53682189624,0.0020544361582019344
1264.2937000000002,40.44475181834083,0.7379296038416832,3.7414134550030584,31.590945575101397,0.28384754563899506,0.2909806535055089,0.20579708481446987,0.20755530214987916,74534.64702885163,74543.31781126637,74536.61352088717,74544.3597873771,-0.0014110599290194951
1264.2937000000002,40.44475181834083,0.7379296038416832,3.7414134550030584,31.590945575101397,0.28384754563899506,0.2909806535055089,0.20579708481446987,0.20755530214987916,74534.64702885163,74543.31781126637,74536.61352088717,74544.3597873771,-0.0014110599290194951
1269.988716666667,41.178747117281524,0.8519519608389807,3.748073088928058,31.73051836158101,0.2795789035708718,0.2782889896136783,0.20076964045602044,0.20037343842233854,74464.536865623,74409.10398943581,74450.52980521809,74414.45391633727,-0.0026105600667215545
1275.6837333333335,41.8818694068848,0.3847252387153127,3.7469172826766353,31.867637565879132,0.28105872077999733,0.2786107895204922,0.19199025107198575,0.19137796381203298,74710.08518391919,74708.11701613068,74711.03333326717,74708.30466450306,0.0048229231992834645
1275.6837333333335,41.8818694068848,0.3847252387153127,3.7469172826766353,31.867637565879132,0.28105872077999733,0.2786107895204922,0.19199025107198575,0.19137796381203298,74710.08518391919,74708.11701613068,74711.03333326717,74708.30466450306,0.0048229231992834645
1281.37875,42.480320429605385,2.8154708566522975,3.759742313016258,32.0024821515186,0.22398880649775454,0.2322012876413388,0.13857800215787447,0.14381984790353955,52678.685897577445,53854.11724679351,52416.820608837144,54140.960888474336,0.010251932507964552
1287.0737666666669,42.592743863622246,11.623410233831578,3.8195928311411698,32.136168361017994,0.03981325666037719,0.03273793771136443,0.0935152625003711,0.07883888761448771,-15003.706551121692,-10516.005282094347,-16119.748321157702,-9345.701992211125,0.0030390104982903118
1287.0737666666669,42.592743863622246,11.623410233831578,3.8195928311411698,32.136168361017994,0.03981325666037719,0.03273793771136443,0.0935152625003711,0.07883888761448771,-15003.706551121692,-10516.005282094347,-16119.748321157702,-9345.701992211125,0.0030390104982903118
1292.7687833333334,41.8845894795798,23.937056961778243,3.919916547012891,32.2707318842422,0.33940731446447486,0.31576956701412107,0.2781440826862471,0.2296110755239564,-87320.12902575114,-81542.54797799188,-90791.44998862434,-81479.633173026,-0.0065846908691762586
1298.4638,40.49119350084707,36.88492463201779,3.999388337762599,32.408775210872136,0.7673455226080723,0.7415138779852378,0.7309654754671187,0.688522478327514,-123461.59462357587,-122234.27500157937,-131518.42668066992,-127572.87927595682,-0.008388019633872602
1298.4638,40.49119350084707,36.88492463201779,3.999388337762599,32.408775210872136,0.7673455226080723,0.7415138779852378,0.7309654754671187,0.688522478327514,-123461.59462357587,-122234.27500157937,-131518.42668066992,-127572.87927595682,-0.008388019633872602
1304.158816666667,38.656825697395966,46.751340701450076,4.006616204426176,32.55261285296903,0.9660410060026285,0.9605354237507798,0.9746028350360666,0.9722400617696169,-132955.05706066804,-136846.56460018954,-143704.9846001624,-146597.45205311457,-0.007771235135241222
1309.8538333333336,36.60588371507943,49.82063262697448,3.928429132950582,32.704064755655104,0.9971613395870066,0.9972147495648978,0.9972057932977875,0.9972283328472566,-126281.00181496114,-131337.66414307273,-134473.05250743267,-140099.6896689485,-0.010134596712724693
1309.8538333333336,36.60588371507943,49.82063262697448,3.928429132950582,32.704064755655104,0.9971613395870066,0.9972147495648978,0.9972057932977875,0.9972283328472566,-126281.00181496114,-131337.66414307273,-134473.05250743267,-140099.6896689485,-0.010134596712724693
1315.5488500000001,34.52448822275829,49.627672764888096,3.7572851091485737,32.864645225683674,0.9860246123599847,0.9853439895488674,0.9764106489750854,0.974110926423951,-113466.30416366742,-117979.09417944607,-117584.14845430755,-124011.49945267483,-0.013661147067919648
1321.243866666667,32.43197786616563,49.7073334714881,3.462155993739429,33.035469878384504,0.9972038159598828,0.9977132511977372,0.9969758835952586,0.9978229823069176,-102357.96642663711,-106477.02609491957,-103905.50639564962,-111013.27678502873,-0.016533928902422716
1321.243866666667,32.43197786616563,49.7073334714881,3.462155993739429,33.035469878384504,0.9972038159598828,0.9977132511977372,0.9969758835952586,0.9978229823069176,-102357.96642663711,-106477.02609491957,-103905.50639564962,-111013.27678502873,-0.016533928902422716
1326.9388833333335,30.30626734492289,49.85257265135275,2.9933301998658424,33.217569852083194,0.9988632749722823,0.9990307838474946,0.9991795372379653,0.9990217171669475,-92074.7876864159,-95619.57503351064,-91930.08366251929,-99344.42541445215,-0.019654650361749782
1332.6339,28.135955566148564,49.85634820906035,2.2567272252570656,33.413352351108095,0.9966765783698982,0.9963387810286566,0.995397378591576,0.996361825072781,-81946.55873286784,-84493.93682042343,-80480.79464450151,-87644.08578420202,-0.023925019591416807
1332.6339,28.135955566148564,49.85634820906035,2.2567272252570656,33.413352351108095,0.9966765783698982,0.9963387810286566,0.995397378591576,0.996361825072781,-81946.55873286784,-84493.93682042343,-80480.79464450151,-87644.08578420202,-0.023925019591416807
1338.3289166666668,25.893983721193194,49.827817449429354,1.1231553161640944,33.62789145312443,0.9995291249967568,0.9996727360565143,0.9985478757055501,0.9996371530148904,-71878.5854815923,-72923.06517407103,-69254.29162911838,-75116.96643753976,-0.029864951545274968
1344.0239333333336,23.589160249942207,49.87613767727825,-0.37885930644460203,33.86574820621167,0.9980674381351036,0.9979054615993601,0.9993260428008556,0.9983885622212286,-61918.85454688655,-60951.082402299886,-58153.28600133969,-61396.75509047179,-0.0379943611771753
